# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5889859531741735,5.923858305107626,0.8767664088432826,176.43152072063089,1.6458587763198596,-3.000000000000037,-0.5629798823228457,50.6595810014161,-53.05315332358391,336.25279375992875
 0.5920202261279199,5.918888677026809,0.8770903460410566,176.27054297239016,1.63675595745862,-3.0000000000000733,-0.5630306483833677,51.679863759143544,-52.764402132998704,337.7860470829822
 0.595058640415082,5.913940806522363,0.8774267711082282,176.1102228590957,1.6276407145971334,-3.0000000000000364,-0.5630972784366282,52.70619771060449,-52.476678586651815,339.26017701931755
 0.5981012111177059,5.9090148090283785,0.8777755021486604,175.95055885425694,1.6185130024892622,-2.999999999999927,-0.5631801887120517,53.73842078577044,-52.18999475899704,340.6751161987908
 0.6011479531588115,5.90411079997894,0.8781363572662164,175.79154940309965,1.6093727763659453,-2.9999999999999636,-0.5632798008020001,54.77636998465185,-51.90436233144694,342.03080798305444
 0.6041988813033833,5.899228894808136,0.8785091545647594,175.63319292323658,1.6002199919322302,-2.9999999999999636,-0.5633965427336078,55.81988140303797,-51.619792590731016,343.3272064075507
 0.6072540101593702,5.894369208950054,0.8788937121481525,175.4754878053526,1.5910546053642696,-2.9999999999999636,-0.5635308486160518,56.86879025837905,-51.336296437400016,344.56427612303037
 0.6103133541786906,5.8895318578387785,0.8792898481202585,175.31843241387273,1.5818765733063085,-2.9999999999999636,-0.5636831593363923,57.922930915807505,-51.053884399252034,345.741992336451
 0.6133769276582328,5.884716956908398,0.879697380584941,175.1620250875996,1.5726858528676817,-3.0000000000000364,-0.5638539220916973,58.98213691429355,-50.77256661480934,346.8603407488855
 0.616444744740867,5.8799246215929974,0.8801161276460627,175.00626414040948,1.563482401619779,-3.0000000000000724,-0.5640435916539285,60.04624099293128,-50.492352869136155,347.9193174940118
 0.6195168194164513,5.875154967326667,0.880545907407487,174.85114786184957,1.554266177593026,-3.0,-0.564252630034361,61.115075117351225,-50.21325257092946,348.91892907317634
 0.6225931655228515,5.870408109543491,0.8809865379730768,174.6966745178133,1.5450371392738254,-3.000000000000036,-0.5644815071378214,62.18847050625481,-49.93527477799581,349.85919229171446
 0.6256737967469511,5.865684163677557,0.8814378374466953,174.5428423511482,1.5357952456015267,-2.999999999999928,-0.5647307007641589,63.26625765806694,-49.65842819381935,350.74013419212497
 0.6287587266256703,5.860983245162952,0.8818996239322059,174.38964958228286,1.526540455965369,-3.0,-0.5650006976515793,64.34826637770222,-49.382721169505174,351.5617919866241
 0.6318479685469879,5.856305469433763,0.8823717155334712,174.2370944098573,1.5172727302014164,-3.0,-0.5652919928100849,65.43432580344081,-49.108161726148474,352.3242129892842
