# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5559631078048498,14.188572527111774,4.542124751331865,166.65330632907722,1.667889323414549,2.9999999999999694,0.09814357132058404,0.0,9.463371122153585,0.0
 0.5631093546439943,14.176897507141637,4.544880105474906,166.72093391504657,1.6893280639319823,2.9999999999999845,0.09989106418642656,0.0,9.753647578367735,0.0
 0.5701304983081454,14.165278385808612,4.547607610373728,166.78941567594381,1.7103914949244357,2.9999999999999685,0.10165181379267953,0.0,10.047339989682854,0.0
 0.5770315157541022,14.153714480990455,4.550307392508495,166.8587525444981,1.731094547262306,3.000000000000032,0.1034252716574619,0.0,10.344415037128298,0.0
 0.5838170725936644,14.142205110564928,4.552979578359369,166.92894516070453,1.7514512177809929,3.0,0.10521086146136836,0.0,10.64483287429511,0.0
 0.5904915506073255,14.130749592409796,4.555624294406517,166.99999386368307,1.771474651821976,2.9999999999999836,0.1070079785152271,0.0,10.948547193666714,0.0
 0.597059072197001,14.11934724440281,4.558241667130099,167.0718986837531,1.7911772165910027,3.000000000000017,0.10881598931555807,0.0,11.255505206079325,0.0
 0.6035235221846951,14.107997384421736,4.560831823010284,167.14465933424404,1.8105705665540848,3.0,0.11063423190774974,0.0,11.565647705193417,0.0
 0.6098885673015553,14.096699330344336,4.563394888527234,167.21827520369328,1.8296657019046656,3.000000000000035,0.11246201496910659,0.0,11.878909032506568,0.0
 0.6161576736600601,14.085452400048366,4.565930990161112,167.29274534784105,1.84847302098018,2.9999999999999822,0.11429861794429513,0.0,12.195217096607495,0.0
 0.6223341224591676,14.074255911411589,4.568440254392083,167.36806848183227,1.8670023673775025,2.9999999999999822,0.11614329094590918,0.0,12.514493365442071,0.0
 0.6284210241364698,14.063109182311765,4.570922807700312,167.44424297248895,1.885263072409409,3.0,0.11799525458372197,0.0,12.836652859356686,0.0
 0.6344213311513464,14.052011530626654,4.573378776565963,167.52126683068852,1.9032639934540385,2.9999999999999813,0.11985369996316489,0.0,13.16160413818921,0.0
 0.6403378495578751,14.040962274234019,4.575808287469197,167.59913770383153,1.9210135486736248,3.0000000000000187,0.12171778853506435,0.0,13.489249298653695,0.0
 0.6461732495049204,14.029960731011617,4.578211466890181,167.6778528684746,1.9385197485147607,3.0,0.12358665251241015,0.0,13.819483966750715,0.0
 0.6519300747827073,14.019006218837209,4.58058844130908,167.75740922310032,1.955790224348121,2.9999999999999614,0.12545939482180507,0.0,14.152197298523205,0.0
 0.6576107515198278,14.008098055588556,4.582939337206056,167.8378032810732,1.972832254559483,3.0000000000000195,0.1273350889114884,0.0,14.487271973118904,0.0
 0.6632175961214472,13.99723555914342,4.5852642810612725,167.91903116372788,1.989652788364341,3.0,0.1292127797593947,0.0,14.824584203037295,0.0
 0.6687528225282293,13.986418047379559,4.587563399354896,168.0010885936781,2.0062584675846873,2.99999999999998,0.13109148331482778,0.0,15.164003754487737,0.0
 0.6742185488658221,13.975644838174732,4.58983681856709,168.08397088838237,2.0226556465974657,3.0,0.132970187614876,0.0,15.505393949808127,0.0
 0.6796168035463885,13.964915249406705,4.5920846651780165,168.1676729538459,2.038850410639165,3.0,0.13484785257603527,0.0,15.84861170665421,0.0
 0.6849495308764796,13.954228598953232,4.594307065667842,168.252189278638,2.0548485926294378,2.9999999999999374,0.13672341106459698,0.0,16.193507573024412,0.0
 0.6902185962192521,13.943584204692078,4.59650414651673,168.33751392816896,2.070655788657755,2.999999999999958,0.1385957689622905,0.0,16.53992575878526,0.0
 0.6954257907536459,13.932981384501002,4.5986760342048445,168.4236405391794,2.0862773722609362,2.9999999999999787,0.14046380611686682,0.0,16.887704210383415,0.0
 0.7005728358683566,13.922419456257765,4.600822855212349,168.51056231463414,2.1017185076050686,3.0000000000000218,0.14232637676330556,0.0,17.23667465238331,0.0
 0.7056613872243311,13.911897737840127,4.602944736019408,168.59827201880898,2.1169841616729923,3.0000000000000218,0.1441823106727196,0.0,17.58666267997978,0.0
 0.7106930385158585,13.901415547125847,4.605041803106186,168.68676197279638,2.1320791155475742,2.999999999999956,0.14603041377430578,0.0,17.937487839344087,0.0
 0.7156693249571832,13.890972201992685,4.607114182952847,168.77602405032272,2.147007974871548,2.999999999999933,0.14786946903618847,0.0,18.28896372507424,0.0
 0.7205917265187292,13.880567020318406,4.609162002039554,168.8660496739221,2.161775179556186,3.0000000000000226,0.14969823744865268,0.0,18.64089809414178,0.0
 0.7254616709345935,13.870199319980765,4.611185386846472,168.95682981150233,2.1763850128037787,2.9999999999999774,0.15151545926680052,0.0,18.993092989883408,0.0
 0.7302805365007438,13.859868418857525,4.613184463853766,169.048354973306,2.1908416095022294,2.999999999999954,0.15331985504402237,0.0,19.34534487983475,0.0
 0.7350496546814699,13.849573634826445,4.6151593595415985,169.14061520928485,2.2051489640444077,3.0,0.15511012692629536,0.0,19.697444803181487,0.0
 0.739770312539885,13.839314285765289,4.617110200390135,169.2336001068857,2.219310937619653,3.0,0.156884959817122,0.0,20.049178544761943,0.0
 0.7444437550067854,13.829089689551815,4.619037112879537,169.3272987893232,2.2333312650203543,3.0,0.15864302280432635,0.0,20.400326795057097,0.0
 0.7490711870007895,13.818899164063781,4.620940223489972,169.4216999142228,2.2472135610023662,2.999999999999952,0.16038297069303661,0.0,20.750665373946884,0.0
 0.7536537754114897,13.808742027178951,4.622819658701602,169.51679167287978,2.260961326234467,3.0,0.16210344533247215,0.0,21.099965402919523,0.0
 0.7581926509562714,13.798617596775083,4.624675544994593,169.61256178984283,2.274577952868812,3.0,0.1638030775183303,0.0,21.44799355945769,0.0
 0.7626889099204627,13.788525190729942,4.626508008849107,169.70899752314847,2.288066729761386,3.0000000000000493,0.1654804884554879,0.0,21.794512284563954,0.0
 0.7671436157896525,13.778464126921282,4.628317176745308,169.80608566493865,2.3014308473689558,3.000000000000025,0.16713429117199724,0.0,22.139280056464354,0.0
 0.771557800782179,13.768433723226865,4.630103175163362,169.9038125427092,2.314673402346535,3.0000000000000253,0.16876309321224078,0.0,22.48205164398696,0.0
 0.7759324672891539,13.758433297524455,4.631866130583432,170.00216402104425,2.32779740186746,3.0000000000000253,0.17036549717164107,0.0,22.822578385598764,0.0
 0.7802685892287163,13.74846216769181,4.633606169485682,170.10112550389945,2.340805767686147,2.999999999999923,0.17194010391738362,0.0,23.160608490257875,0.0
 0.7845671133206454,13.738519651606689,4.635323418350276,170.20068193747855,2.353701339961934,2.9999999999999485,0.17348551380708765,0.0,23.49588732740827,0.0
 0.788828960286958,13.728605067146857,4.637018003657379,170.30081781360568,2.366486880860872,2.999999999999974,0.1750003289514823,0.0,23.828157775954832,0.0
 0.7930550259836673,13.718717732190067,4.638690051887154,170.40151717379842,2.3791650779509994,2.9999999999999476,0.17648315511521456,0.0,24.157160516181822,0.0
 0.7972461824684004,13.708856964614087,4.640339689519766,170.50276361374856,2.3917385474051986,2.9999999999999734,0.17793260403659186,0.0,24.48263442208233,0.0
 0.8014032790082827,13.699022082296674,4.641967043035378,170.60454028859178,2.4042098370248457,3.0000000000000533,0.1793472953831645,0.0,24.804316874318634,0.0
 0.8055271430320508,13.689212403115587,4.643572238914155,170.70682991858394,2.4165814290961496,2.999999999999919,0.18072585936176086,0.0,25.12194415740671,0.0
 0.8096185810301193,13.679427244948588,4.645155403636261,170.8096147954949,2.4288557430903555,3.000000000000054,0.182066938412899,0.0,25.435251835108478,0.0
